0.981773557850528	2.236328125		3.4375	
0.981773557850528	2.265625		3.41796875	
0.981773557850528	2.2900390625		3.408203125	
1.1376994808987506	2.3193359375		3.37890625	
1.1376994808987506	2.3388671875		3.37890625	
1.1376994808987506	2.36328125		3.408203125	
1.1376994808987506	2.3876953125		3.4228515625	
1.1376994808987506	2.4072265625		3.4375	
1.1376994808987506	2.431640625		3.45703125	
1.1376994808987506	2.451171875		3.466796875	
1.1376994808987506	2.470703125		3.4716796875	
1.1376994808987506	2.490234375		3.4814453125	
1.1376994808987506	2.509765625		3.49609375	
1.1376994808987506	2.529296875		3.5107421875	
1.1376994808987506	2.548828125		3.525390625	
1.1376994808987506	2.568359375		3.53515625	
1.1376994808987506	2.5830078125		3.53515625	
1.1376994808987506	2.59765625		3.5498046875	
0.21842556231524335	2.6123046875		3.564453125	
0.21842556231524335	2.6220703125		3.203125	
0.21842556231524335	2.626953125		2.9150390625	
0.21842556231524335	2.6220703125		2.7490234375	
0.21842556231524335	2.607421875		2.4755859375	
0.21842556231524335	2.5830078125		2.2998046875	
0.21842556231524335	2.548828125		2.099609375	
0.21842556231524335	2.5		1.953125	
0.21842556231524335	2.44140625		1.7529296875	
0.21842556231524335	2.3828125		1.6552734375	
0.21842556231524335	2.314453125		1.513671875	
0.21842556231524335	2.236328125		1.3525390625	
0.21842556231524335	2.1533203125		1.25	
0.21842556231524335	2.060546875		1.142578125	
0.21842556231524335	1.962890625		1.0693359375	
0.969006868546262	1.8603515625		0.927734375	
0.969006868546262	1.767578125		1.2451171875	
0.969006868546262	1.6943359375		1.3720703125	
0.969006868546262	1.6357421875		1.4990234375	
0.969006868546262	1.591796875		1.6015625	
0.969006868546262	1.5576171875		1.69921875	
0.969006868546262	1.5380859375		1.7919921875	
0.969006868546262	1.5234375		1.875	
0.969006868546262	1.5185546875		1.953125	
0.969006868546262	1.5185546875		2.0263671875	
0.969006868546262	1.5234375		2.0947265625	
0.969006868546262	1.5283203125		2.158203125	
0.969006868546262	1.54296875		2.216796875	
0.969006868546262	1.5576171875		2.265625	
0.969006868546262	1.5771484375		2.32421875	
1.610507274806304	1.591796875		2.3681640625	
1.610507274806304	1.6162109375		2.51953125	
1.610507274806304	1.6455078125		2.6806640625	
1.610507274806304	1.6748046875		2.83203125	
1.610507274806304	1.71875		2.9736328125	
1.610507274806304	1.7578125		3.1005859375	
1.610507274806304	1.806640625		3.232421875	
1.610507274806304	1.85546875		3.33984375	
1.610507274806304	1.9091796875		3.447265625	
1.610507274806304	1.962890625		3.5498046875	
1.610507274806304	2.0166015625		3.6474609375	
1.610507274806304	2.0703125		3.740234375	
1.610507274806304	2.12890625		3.828125	
1.610507274806304	2.1875		3.90625	
1.610507274806304	2.2412109375		3.9892578125	
1.25233337825917	2.294921875		4.0673828125	
1.25233337825917	2.3486328125		4.0625	
1.25233337825917	2.3974609375		4.0673828125	
1.25233337825917	2.4462890625		4.0771484375	
1.25233337825917	2.4951171875		4.0771484375	
1.25233337825917	2.5390625		4.0869140625	
1.25233337825917	2.5830078125		4.0771484375	
1.25233337825917	2.6171875		4.091796875	
1.25233337825917	2.6513671875		4.1015625	
1.25233337825917	2.6904296875		4.1064453125	
1.25233337825917	2.7294921875		4.1064453125	
1.25233337825917	2.7685546875		4.1162109375	
1.25233337825917	2.802734375		4.12109375	
1.25233337825917	2.83203125		4.1357421875	
1.25233337825917	2.8564453125		4.130859375	
0.966790129775173	2.8857421875		4.130859375	
0.966790129775173	2.9052734375		4.12109375	
0.966790129775173	2.9296875		4.08203125	
0.966790129775173	2.9443359375		4.0283203125	
0.966790129775173	2.9638671875		3.984375	
0.966790129775173	2.978515625		3.9501953125	
0.966790129775173	2.9931640625		3.90625	
0.966790129775173	3.0078125		3.8720703125	
0.966790129775173	3.017578125		3.8330078125	
0.966790129775173	3.0224609375		3.8037109375	
0.966790129775173	3.02734375		3.76953125	
0.966790129775173	3.0322265625		3.73046875	
0.966790129775173	3.037109375		3.7109375	
0.966790129775173	3.037109375		3.6865234375	
0.966790129775173	3.037109375		3.6474609375	
0.38747701175988136	3.037109375		3.623046875	
0.38747701175988136	3.037109375		3.4375	
0.38747701175988136	3.02734375		3.2861328125	
0.38747701175988136	3.0126953125		3.1591796875	
0.38747701175988136	2.9931640625		3.0224609375	
0.38747701175988136	2.96875		2.8955078125	
0.38747701175988136	2.939453125		2.783203125	
0.38747701175988136	2.9052734375		2.6708984375	
0.38747701175988136	2.8662109375		2.55859375	
0.38747701175988136	2.822265625		2.4658203125	
0.38747701175988136	2.7734375		2.373046875	
0.38747701175988136	2.7197265625		2.28515625	
0.38747701175988136	2.666015625		2.2119140625	
0.38747701175988136	2.6123046875		2.1337890625	
0.38747701175988136	2.5537109375		2.0556640625	
1.9907382020972637	2.4951171875		1.9921875	
1.9907382020972637	2.4365234375		2.2412109375	
1.9907382020972637	2.40234375		2.4853515625	
1.9907382020972637	2.3779296875		2.7197265625	
1.9907382020972637	2.373046875		2.939453125	
1.9907382020972637	2.373046875		3.1494140625	
1.9907382020972637	2.3828125		3.33984375	
1.9907382020972637	2.40234375		3.525390625	
1.9907382020972637	2.4267578125		3.69140625	
1.9907382020972637	2.4609375		3.857421875	
1.9907382020972637	2.5		4.013671875	
1.9907382020972637	2.5439453125		4.16015625	
1.9907382020972637	2.587890625		4.296875	
1.9907382020972637	2.63671875		4.423828125	
1.9907382020972637	2.6904296875		4.55078125	
2.294693775251705	2.744140625		4.6728515625	
2.294693775251705	2.802734375		4.82421875	
2.294693775251705	2.8515625		4.98046875	
2.294693775251705	2.9052734375		5.146484375	
2.294693775251705	2.9638671875		5.283203125	
2.294693775251705	3.017578125		5.439453125	
2.294693775251705	3.076171875		5.5712890625	
2.294693775251705	3.1298828125		5.703125	
2.294693775251705	3.1982421875		5.830078125	
2.294693775251705	3.26171875		5.9521484375	
2.294693775251705	3.330078125		6.064453125	
2.294693775251705	3.4033203125		6.1767578125	
2.294693775251705	3.4814453125		6.2841796875	
2.294693775251705	3.57421875		6.3916015625	
2.294693775251705	3.65234375		6.484375	
1.4293151884848718	3.73046875		6.5673828125	
1.4293151884848718	3.818359375		6.572265625	
1.4293151884848718	3.88671875		6.5625	
1.4293151884848718	3.9599609375		6.5234375	
1.4293151884848718	4.0234375		6.484375	
1.4293151884848718	4.08203125		6.42578125	
1.4293151884848718	4.1357421875		6.3818359375	
1.4293151884848718	4.189453125		6.3330078125	
1.4293151884848718	4.23828125		6.2841796875	
1.4293151884848718	4.2822265625		6.2353515625	
1.4293151884848718	4.3212890625		6.181640625	
1.4293151884848718	4.35546875		6.142578125	
1.4293151884848718	4.384765625		6.103515625	
1.4293151884848718	4.4140625		6.0693359375	
1.4293151884848718	4.443359375		6.025390625	
2.3310042882924247	4.4677734375		5.986328125	
2.3310042882924247	4.4921875		6.064453125	
2.3310042882924247	4.5263671875		6.181640625	
2.3310042882924247	4.5556640625		6.2841796875	
2.3310042882924247	4.5849609375		6.3916015625	
2.3310042882924247	4.62890625		6.484375	
2.3310042882924247	4.66796875		6.572265625	
2.3310042882924247	4.7119140625		6.6455078125	
2.3310042882924247	4.7509765625		6.7431640625	
2.3310042882924247	4.7998046875		6.8359375	
2.3310042882924247	4.8486328125		6.93359375	
2.3310042882924247	4.8974609375		7.0263671875	
2.3310042882924247	4.9609375		7.119140625	
2.3310042882924247	5.009765625		7.20703125	
2.3310042882924247	5.0634765625		7.2900390625	
1.9490827652632323	5.107421875		7.392578125	
1.9490827652632323	5.1611328125		7.4365234375	
1.9490827652632323	5.2197265625		7.451171875	
1.9490827652632323	5.2783203125		7.4658203125	
1.9490827652632323	5.33203125		7.4755859375	
1.9490827652632323	5.3759765625		7.4853515625	
1.9490827652632323	5.4150390625		7.490234375	
1.9490827652632323	5.458984375		7.5	
1.9490827652632323	5.498046875		7.5048828125	
1.9490827652632323	5.5419921875		7.51953125	
1.9490827652632323	5.5810546875		7.51953125	
1.9490827652632323	5.6201171875		7.529296875	
1.9490827652632323	5.6640625		7.5341796875	
1.9490827652632323	5.7080078125		7.5390625	
1.9490827652632323	5.7373046875		7.548828125	
1.464272582782224	5.7666015625		7.548828125	
1.464272582782224	5.80078125		7.529296875	
1.464272582782224	5.8251953125		7.470703125	
1.464272582782224	5.849609375		7.40234375	
1.464272582782224	5.8740234375		7.3193359375	
1.464272582782224	5.8837890625		7.2509765625	
1.464272582782224	5.8984375		7.1875	
1.464272582782224	5.908203125		7.1142578125	
1.464272582782224	5.9130859375		7.05078125	
1.464272582782224	5.9228515625		6.9921875	
1.464272582782224	5.927734375		6.93359375	
1.464272582782224	5.9326171875		6.875	
1.464272582782224	5.9326171875		6.826171875	
1.464272582782224	5.927734375		6.7724609375	
1.464272582782224	5.927734375		6.71875	
1.6835822420701854	5.927734375		6.66015625	
1.6835822420701854	5.9228515625		6.650390625	
1.6835822420701854	5.91796875		6.6357421875	
1.6835822420701854	5.9130859375		6.630859375	
1.6835822420701854	5.9130859375		6.62109375	
1.6835822420701854	5.908203125		6.6064453125	
1.6835822420701854	5.9033203125		6.6015625	
1.6835822420701854	5.8984375		6.591796875	
1.6835822420701854	5.8935546875		6.58203125	
1.6835822420701854	5.8935546875		6.5771484375	
1.6835822420701854	5.888671875		6.5673828125	
1.6835822420701854	5.8837890625		6.5673828125	
1.6835822420701854	5.87890625		6.5625	
1.6835822420701854	5.8740234375		6.552734375	
1.6835822420701854	5.8642578125		6.552734375	
2.1787291134727855	5.859375		6.54296875	
2.1787291134727855	5.8544921875		6.591796875	
2.1787291134727855	5.8544921875		6.669921875	
2.1787291134727855	5.8544921875		6.7431640625	
2.1787291134727855	5.849609375		6.81640625	
2.1787291134727855	5.8544921875		6.8798828125	
2.1787291134727855	5.859375		6.943359375	
2.1787291134727855	5.8642578125		7.0068359375	
2.1787291134727855	5.869140625		7.0654296875	
2.1787291134727855	5.8740234375		7.1240234375	
2.1787291134727855	5.8837890625		7.1826171875	
2.1787291134727855	5.8935546875		7.236328125	
2.1787291134727855	5.9033203125		7.28515625	
2.1787291134727855	5.908203125		7.333984375	
2.1787291134727855	5.9228515625		7.3828125	
1.019733939140848	5.9375		7.4365234375	
1.019733939140848	5.95703125		7.353515625	
1.019733939140848	5.9765625		7.236328125	
1.019733939140848	5.9912109375		7.1044921875	
1.019733939140848	6.0009765625		6.9677734375	
1.019733939140848	6.0009765625		6.845703125	
1.019733939140848	5.99609375		6.7138671875	
1.019733939140848	5.986328125		6.5869140625	
1.019733939140848	5.9765625		6.4697265625	
1.019733939140848	5.966796875		6.357421875	
1.019733939140848	5.9521484375		6.240234375	
1.019733939140848	5.9423828125		6.1181640625	
1.019733939140848	5.9228515625		6.005859375	
1.019733939140848	5.908203125		5.908203125	
1.019733939140848	5.8837890625		5.7958984375	
0.9013839802937902	5.8544921875		5.6982421875	
0.9013839802937902	5.8251953125		5.5908203125	
0.9013839802937902	5.791015625		5.4638671875	
0.9013839802937902	5.7568359375		5.3564453125	
0.9013839802937902	5.72265625		5.2587890625	
0.9013839802937902	5.6689453125		5.166015625	
0.9013839802937902	5.6201171875		5.0537109375	
0.9013839802937902	5.576171875		4.9755859375	
0.9013839802937902	5.5322265625		4.873046875	
0.9013839802937902	5.478515625		4.8046875	
0.9013839802937902	5.419921875		4.7216796875	
0.9013839802937902	5.3564453125		4.62890625	
0.9013839802937902	5.2978515625		4.5556640625	
0.9013839802937902	5.234375		4.47265625	
0.9013839802937902	5.1708984375		4.4140625	
2.0012302056364835	5.107421875		4.326171875	
2.0012302056364835	5.048828125		4.453125	
2.0012302056364835	5.0		4.5947265625	
2.0012302056364835	4.951171875		4.7314453125	
2.0012302056364835	4.912109375		4.8486328125	
2.0012302056364835	4.8779296875		4.9658203125	
2.0012302056364835	4.853515625		5.087890625	
2.0012302056364835	4.8291015625		5.1904296875	
2.0012302056364835	4.814453125		5.29296875	
2.0012302056364835	4.8046875		5.390625	
2.0012302056364835	4.794921875		5.4931640625	
2.0012302056364835	4.794921875		5.5810546875	
2.0012302056364835	4.794921875		5.654296875	
2.0012302056364835	4.794921875		5.7373046875	
2.0012302056364835	4.7998046875		5.810546875	
1.9995635026863279	4.8095703125		5.8837890625	
1.9995635026863279	4.8193359375		5.9619140625	
1.9995635026863279	4.8291015625		6.025390625	
1.9995635026863279	4.8486328125		6.09375	
1.9995635026863279	4.86328125		6.15234375	
1.9995635026863279	4.8828125		6.2109375	
1.9995635026863279	4.90234375		6.2744140625	
1.9995635026863279	4.921875		6.3330078125	
1.9995635026863279	4.9462890625		6.396484375	
1.9995635026863279	4.9658203125		6.435546875	
1.9995635026863279	4.990234375		6.4794921875	
1.9995635026863279	5.0146484375		6.533203125	
1.9995635026863279	5.0341796875		6.5771484375	
1.9995635026863279	5.05859375		6.611328125	
1.9995635026863279	5.0830078125		6.66015625	
0.38726470881847685	5.1025390625		6.69921875	
0.38726470881847685	5.126953125		6.4892578125	
0.38726470881847685	5.1416015625		6.259765625	
0.38726470881847685	5.1513671875		5.99609375	
0.38726470881847685	5.1611328125		5.751953125	
0.38726470881847685	5.1611328125		5.5126953125	
0.38726470881847685	5.1513671875		5.2734375	
0.38726470881847685	5.1416015625		5.048828125	
0.38726470881847685	5.1171875		4.8388671875	
0.38726470881847685	5.0830078125		4.6337890625	
0.38726470881847685	5.0390625		4.43359375	
0.38726470881847685	4.9951171875		4.2431640625	
0.38726470881847685	4.931640625		4.0673828125	
0.38726470881847685	4.8681640625		3.8916015625	
0.38726470881847685	4.7998046875		3.73046875	
1.3161263298094488	4.7265625		3.583984375	
1.3161263298094488	4.6484375		3.642578125	
1.3161263298094488	4.580078125		3.6865234375	
1.3161263298094488	4.5068359375		3.7255859375	
1.3161263298094488	4.4384765625		3.76953125	
1.3161263298094488	4.3798828125		3.80859375	
1.3161263298094488	4.326171875		3.837890625	
1.3161263298094488	4.2724609375		3.857421875	
1.3161263298094488	4.2236328125		3.896484375	
1.3161263298094488	4.1796875		3.9453125	
1.3161263298094488	4.1357421875		3.96484375	
1.3161263298094488	4.1015625		3.994140625	
1.3161263298094488	4.0625		4.0283203125	
1.3161263298094488	4.033203125		4.0625	
1.3161263298094488	4.00390625		4.0771484375	
2.295843316175692	3.9794921875		4.111328125	
2.295843316175692	3.9599609375		4.306640625	
2.295843316175692	3.9453125		4.5166015625	
2.295843316175692	3.9404296875		4.70703125	
2.295843316175692	3.9453125		4.892578125	
2.295843316175692	3.955078125		5.0732421875	
2.295843316175692	3.9697265625		5.234375	
2.295843316175692	3.9892578125		5.390625	
2.295843316175692	4.0185546875		5.537109375	
2.295843316175692	4.0478515625		5.6787109375	
2.295843316175692	4.08203125		5.8056640625	
2.295843316175692	4.1162109375		5.927734375	
2.295843316175692	4.1650390625		6.0498046875	
2.295843316175692	4.2138671875		6.1669921875	
2.295843316175692	4.2578125		6.2841796875	
0.353167767495319	4.3115234375		6.396484375	
0.353167767495319	4.35546875		6.1962890625	
0.353167767495319	4.39453125		5.9619140625	
0.353167767495319	4.4189453125		5.7080078125	
0.353167767495319	4.443359375		5.4541015625	
0.353167767495319	4.453125		5.2099609375	
0.353167767495319	4.4580078125		4.990234375	
0.353167767495319	4.453125		4.7705078125	
0.353167767495319	4.4384765625		4.560546875	
0.353167767495319	4.4189453125		4.345703125	
0.353167767495319	4.384765625		4.150390625	
0.353167767495319	4.3505859375		3.9697265625	
0.353167767495319	4.306640625		3.798828125	
0.353167767495319	4.2529296875		3.6328125	
0.353167767495319	4.1943359375		3.4765625	
0.3121609683166394	4.1357421875		3.3203125	
0.3121609683166394	4.0673828125		3.1689453125	
0.3121609683166394	3.994140625		3.0224609375	
0.3121609683166394	3.9208984375		2.880859375	
0.3121609683166394	3.8330078125		2.7392578125	
0.3121609683166394	3.75		2.626953125	
0.3121609683166394	3.6669921875		2.5	
0.3121609683166394	3.57421875		2.3828125	
0.3121609683166394	3.4814453125		2.28515625	
0.3121609683166394	3.37890625		2.197265625	
0.3121609683166394	3.28125		2.099609375	
0.3121609683166394	3.1787109375		2.0166015625	
0.3121609683166394	3.076171875		1.9384765625	
0.3121609683166394	2.9736328125		1.8603515625	
0.3121609683166394	2.87109375		1.796875	
0.553352639627576	2.7734375		1.73828125	
0.553352639627576	2.6708984375		1.7529296875	
0.553352639627576	2.5830078125		1.7578125	
0.553352639627576	2.4951171875		1.7578125	
0.553352639627576	2.4169921875		1.7578125	
0.553352639627576	2.34375		1.7578125	
0.553352639627576	2.2705078125		1.7578125	
0.553352639627576	2.20703125		1.7578125	
0.553352639627576	2.1435546875		1.7626953125	
0.553352639627576	2.0849609375		1.7626953125	
0.553352639627576	2.0263671875		1.767578125	
0.553352639627576	1.9775390625		1.767578125	
0.553352639627576	1.9287109375		1.767578125	
0.553352639627576	1.884765625		1.7724609375	
0.553352639627576	1.845703125		1.77734375	
1.3340121223104682	1.806640625		1.7724609375	
1.3340121223104682	1.77734375		1.9384765625	
1.3340121223104682	1.7578125		2.0849609375	
1.3340121223104682	1.748046875		2.2216796875	
1.3340121223104682	1.748046875		2.353515625	
1.3340121223104682	1.7626953125		2.4609375	
1.3340121223104682	1.77734375		2.568359375	
1.3340121223104682	1.8017578125		2.6806640625	
1.3340121223104682	1.826171875		2.783203125	
1.3340121223104682	1.85546875		2.8662109375	
1.3340121223104682	1.8896484375		2.96875	
1.3340121223104682	1.9287109375		3.046875	
1.3340121223104682	1.962890625		3.125	
1.3340121223104682	2.001953125		3.203125	
1.3340121223104682	2.041015625		3.271484375	
1.489488290382865	2.0849609375		3.3251953125	
1.489488290382865	2.12890625		3.427734375	
1.489488290382865	2.1728515625		3.5107421875	
1.489488290382865	2.2216796875		3.59375	
1.489488290382865	2.265625		3.6669921875	
1.489488290382865	2.3095703125		3.7451171875	
1.489488290382865	2.3583984375		3.818359375	
1.489488290382865	2.40234375		3.8916015625	
1.489488290382865	2.451171875		3.9501953125	
1.489488290382865	2.490234375		4.013671875	
1.489488290382865	2.5390625		4.0673828125	
1.489488290382865	2.587890625		4.1259765625	
1.489488290382865	2.6318359375		4.1748046875	
1.489488290382865	2.67578125		4.228515625	
1.489488290382865	2.724609375		4.2724609375	
0.1159457260859984	2.7685546875		4.31640625	
0.1159457260859984	2.8076171875		3.857421875	
0.1159457260859984	2.83203125		3.5498046875	
0.1159457260859984	2.8466796875		3.251953125	
0.1159457260859984	2.8466796875		2.98828125	
0.1159457260859984	2.83203125		2.724609375	
0.1159457260859984	2.802734375		2.4755859375	
0.1159457260859984	2.763671875		2.2412109375	
0.1159457260859984	2.7099609375		2.03125	
0.1159457260859984	2.646484375		1.8359375	
0.1159457260859984	2.5732421875		1.6552734375	
0.1159457260859984	2.4853515625		1.494140625	
0.1159457260859984	2.392578125		1.34765625	
0.1159457260859984	2.294921875		1.1962890625	
0.1159457260859984	2.1875		1.0693359375	
1.5360231733117244	2.0703125		0.9521484375	
1.5360231733117244	1.97265625		1.3623046875	
1.5360231733117244	1.8896484375		1.591796875	
1.5360231733117244	1.8359375		1.8017578125	
1.5360231733117244	1.8017578125		1.9873046875	
1.5360231733117244	1.787109375		2.16796875	
1.5360231733117244	1.77734375		2.333984375	
1.5360231733117244	1.787109375		2.490234375	
1.5360231733117244	1.8017578125		2.63671875	
1.5360231733117244	1.826171875		2.7783203125	
1.5360231733117244	1.85546875		2.91015625	
1.5360231733117244	1.8896484375		3.037109375	
1.5360231733117244	1.9287109375		3.154296875	
1.5360231733117244	1.97265625		3.26171875	
1.5360231733117244	2.0166015625		3.359375	
0.5935863097663879	2.0654296875		3.45703125	
0.5935863097663879	2.109375		3.349609375	
0.5935863097663879	2.1533203125		3.2666015625	
0.5935863097663879	2.1875		3.1884765625	
0.5935863097663879	2.20703125		3.10546875	
0.5935863097663879	2.2265625		3.02734375	
0.5935863097663879	2.2412109375		2.9541015625	
0.5935863097663879	2.2509765625		2.8857421875	
0.5935863097663879	2.255859375		2.822265625	
0.5935863097663879	2.2607421875		2.7685546875	
0.5935863097663879	2.255859375		2.7099609375	
0.5935863097663879	2.255859375		2.6611328125	
0.5935863097663879	2.2509765625		2.607421875	
0.5935863097663879	2.2412109375		2.55859375	
0.5935863097663879	2.2314453125		2.509765625	
0.8464847874074801	2.216796875		2.470703125	
0.8464847874074801	2.2021484375		2.4951171875	
0.8464847874074801	2.1923828125		2.509765625	
0.8464847874074801	2.177734375		2.5244140625	
0.8464847874074801	2.16796875		2.5439453125	
0.8464847874074801	2.158203125		2.548828125	
0.8464847874074801	2.1484375		2.5634765625	
0.8464847874074801	2.1435546875		2.5732421875	
0.8464847874074801	2.138671875		2.578125	
0.8464847874074801	2.1337890625		2.59765625	
0.8464847874074801	2.12890625		2.59765625	
0.8464847874074801	2.12890625		2.607421875	
0.8464847874074801	2.1240234375		2.6171875	
0.8464847874074801	2.1240234375		2.6171875	
0.8464847874074801	2.119140625		2.626953125	
1.9491348468053693	2.119140625		2.626953125	
1.9491348468053693	2.1240234375		2.822265625	
1.9491348468053693	2.1337890625		3.02734375	
1.9491348468053693	2.158203125		3.2275390625	
1.9491348468053693	2.1875		3.408203125	
1.9491348468053693	2.2265625		3.5791015625	
1.9491348468053693	2.265625		3.7548828125	
1.9491348468053693	2.314453125		3.92578125	
1.9491348468053693	2.36328125		4.052734375	
1.9491348468053693	2.4169921875		4.189453125	
1.9491348468053693	2.4755859375		4.3212890625	
1.9491348468053693	2.5341796875		4.4482421875	
1.9491348468053693	2.59765625		4.580078125	
1.9491348468053693	2.6611328125		4.697265625	
1.9491348468053693	2.7294921875		4.82421875	
1.2224535405227173	2.7978515625		4.9169921875	
1.2224535405227173	2.8564453125		4.8876953125	
1.2224535405227173	2.9150390625		4.86328125	
1.2224535405227173	2.9736328125		4.84375	
1.2224535405227173	3.0224609375		4.814453125	
1.2224535405227173	3.076171875		4.794921875	
1.2224535405227173	3.1201171875		4.775390625	
1.2224535405227173	3.1640625		4.7509765625	
1.2224535405227173	3.203125		4.7265625	
1.2224535405227173	3.2373046875		4.70703125	
1.2224535405227173	3.2666015625		4.697265625	
1.2224535405227173	3.2958984375		4.677734375	
1.2224535405227173	3.3251953125		4.658203125	
1.2224535405227173	3.349609375		4.638671875	
1.2224535405227173	3.3740234375		4.619140625	
1.4177416100291829	3.3984375		4.609375	
1.4177416100291829	3.4228515625		4.62890625	
1.4177416100291829	3.4423828125		4.6435546875	
1.4177416100291829	3.4716796875		4.658203125	
1.4177416100291829	3.486328125		4.677734375	
1.4177416100291829	3.5107421875		4.697265625	
1.4177416100291829	3.5302734375		4.7119140625	
1.4177416100291829	3.5498046875		4.7265625	
1.4177416100291829	3.57421875		4.736328125	
1.4177416100291829	3.59375		4.755859375	
1.4177416100291829	3.6083984375		4.7705078125	
1.4177416100291829	3.623046875		4.7802734375	
1.4177416100291829	3.642578125		4.7900390625	
1.4177416100291829	3.6572265625		4.7998046875	
1.4177416100291829	3.671875		4.8095703125	
1.1124614010633649	3.6865234375		4.8193359375	
1.1124614010633649	3.701171875		4.78515625	
1.1124614010633649	3.7109375		4.7412109375	
1.1124614010633649	3.7255859375		4.697265625	
1.1124614010633649	3.73046875		4.6630859375	
1.1124614010633649	3.740234375		4.619140625	
1.1124614010633649	3.7451171875		4.580078125	
1.1124614010633649	3.75		4.55078125	
1.1124614010633649	3.75		4.5068359375	
1.1124614010633649	3.7548828125		4.47265625	
1.1124614010633649	3.7548828125		4.4482421875	
1.1124614010633649	3.7548828125		4.4091796875	
1.1124614010633649	3.7548828125		4.384765625	
1.1124614010633649	3.7548828125		4.365234375	
1.1124614010633649	3.7548828125		4.3359375	
1.4662645196939827	3.75		4.3115234375	
1.4662645196939827	3.7451171875		4.345703125	
1.4662645196939827	3.740234375		4.384765625	
1.4662645196939827	3.740234375		4.43359375	
1.4662645196939827	3.740234375		4.4775390625	
1.4662645196939827	3.740234375		4.51171875	
1.4662645196939827	3.740234375		4.5458984375	
1.4662645196939827	3.740234375		4.5654296875	
1.4662645196939827	3.7451171875		4.62890625	
1.4662645196939827	3.7451171875		4.6435546875	
1.4662645196939827	3.75		4.6728515625	
1.4662645196939827	3.7548828125		4.697265625	
1.4662645196939827	3.7548828125		4.7216796875	
1.4662645196939827	3.7646484375		4.736328125	
1.4662645196939827	3.7646484375		4.7607421875	
0.17080431809173202	3.7744140625		4.78515625	
0.17080431809173202	3.7841796875		4.345703125	
0.17080431809173202	3.7841796875		4.0234375	
0.17080431809173202	3.779296875		3.7109375	
0.17080431809173202	3.7646484375		3.4423828125	
0.17080431809173202	3.7353515625		3.1689453125	
0.17080431809173202	3.69140625		2.9541015625	
0.17080431809173202	3.6328125		2.6953125	
0.17080431809173202	3.564453125		2.5	
0.17080431809173202	3.486328125		2.265625	
0.17080431809173202	3.3984375		2.08984375	
0.17080431809173202	3.30078125		1.8994140625	
0.17080431809173202	3.1982421875		1.708984375	
0.17080431809173202	3.0859375		1.5771484375	
0.17080431809173202	2.958984375		1.40625	
1.645727306059353	2.8369140625		1.2890625	
1.645727306059353	2.71484375		1.6943359375	
1.645727306059353	2.6171875		1.9189453125	
1.645727306059353	2.5439453125		2.12890625	
1.645727306059353	2.490234375		2.32421875	
1.645727306059353	2.451171875		2.5	
1.645727306059353	2.421875		2.6708984375	
1.645727306059353	2.4072265625		2.8369140625	
1.645727306059353	2.40234375		2.98828125	
1.645727306059353	2.4072265625		3.134765625	
1.645727306059353	2.4169921875		3.271484375	
1.645727306059353	2.4365234375		3.3935546875	
1.645727306059353	2.4609375		3.515625	
1.645727306059353	2.4853515625		3.6328125	
1.645727306059353	2.5146484375		3.75	
0.9398792275254317	2.5439453125		3.8525390625	
0.9398792275254317	2.578125		3.818359375	
0.9398792275254317	2.607421875		3.7890625	
0.9398792275254317	2.6318359375		3.7646484375	
0.9398792275254317	2.65625		3.73046875	
0.9398792275254317	2.67578125		3.720703125	
0.9398792275254317	2.7001953125		3.701171875	
0.9398792275254317	2.71484375		3.6865234375	
0.9398792275254317	2.7294921875		3.623046875	
0.9398792275254317	2.744140625		3.603515625	
0.9398792275254317	2.75390625		3.5791015625	
0.9398792275254317	2.763671875		3.57421875	
0.9398792275254317	2.7734375		3.5302734375	
0.9398792275254317	2.7783203125		3.5302734375	
0.9398792275254317	2.783203125		3.5009765625	
1.9799515633191178	2.7880859375		3.5009765625	
1.9799515633191178	2.7978515625		3.6376953125	
1.9799515633191178	2.8125		3.8134765625	
1.9799515633191178	2.83203125		3.9794921875	
1.9799515633191178	2.8564453125		4.130859375	
1.9799515633191178	2.880859375		4.2822265625	
1.9799515633191178	2.919921875		4.423828125	
1.9799515633191178	2.9541015625		4.55078125	
1.9799515633191178	2.9931640625		4.677734375	
1.9799515633191178	3.0419921875		4.7900390625	
1.9799515633191178	3.0908203125		4.90234375	
1.9799515633191178	3.14453125		5.009765625	
1.9799515633191178	3.193359375		5.1123046875	
1.9799515633191178	3.2421875		5.205078125	
1.9799515633191178	3.291015625		5.29296875	
1.4904658405190239	3.33984375		5.380859375	
1.4904658405190239	3.3935546875		5.400390625	
1.4904658405190239	3.4521484375		5.390625	
1.4904658405190239	3.5009765625		5.3955078125	
1.4904658405190239	3.544921875		5.3955078125	
1.4904658405190239	3.5888671875		5.390625	
1.4904658405190239	3.6279296875		5.390625	
1.4904658405190239	3.662109375		5.390625	
1.4904658405190239	3.701171875		5.390625	
1.4904658405190239	3.73046875		5.3955078125	
1.4904658405190239	3.7548828125		5.3955078125	
1.4904658405190239	3.7744140625		5.390625	
1.4904658405190239	3.798828125		5.3857421875	
1.4904658405190239	3.828125		5.3857421875	
1.4904658405190239	3.8525390625		5.3857421875	
1.8096961589597544	3.876953125		5.3857421875	
1.8096961589597544	3.896484375		5.419921875	
1.8096961589597544	3.9208984375		5.478515625	
1.8096961589597544	3.9453125		5.52734375	
1.8096961589597544	3.9697265625		5.5810546875	
